#turbo

# 0 : #30123B
# 232 : #BE2102
232,190,33,2
# 233 : #BC2002
233,188,32,2
# 234 : #B91E02
234,185,30,2
# 235 : #B71D02
235,183,29,2
# 236 : #B41B01
236,180,27,1
# 237 : #B21A01
237,178,26,1
# 238 : #AF1801
238,175,24,1
# 239 : #AC1701
239,172,23,1
# 240 : #A91601
240,169,22,1
# 241 : #A71401
241,167,20,1
# 242 : #A41301
242,164,19,1
# 243 : #A11201
243,161,18,1
# 244 : #9E1001
244,158,16,1
# 245 : #9B0F01
245,155,15,1
# 246 : #980E01
246,152,14,1
# 247 : #950D01
247,149,13,1
# 248 : #920B01
248,146,11,1
# 249 : #8E0A01
249,142,10,1
# 250 : #8B0902
250,139,9,2
# 251 : #880802
251,136,8,2
# 252 : #850702
252,133,7,2
# 253 : #810602
253,129,6,2
# 254 : #7E0502
254,126,5,2
# 255 : #7A0403
255,122,4,3
